"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-11-30,"Lower Valley","TX","El Paso","El Paso County","El Paso",168,863,0.0105386416861827,0.0141010575793184,-0.00576036866359447,12081
2018-11-30,"Golfcrest - Bellfort - Reveille","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",169,1317,0.00688073394495413,0.00919540229885057,0.00534351145038168,9980
2018-11-30,"Highland Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",170,2780,0.00761145342515404,0.0149689667761957,0.00761145342515404,8714
2018-11-30,"Oxford Circle","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",171,1148,0.0034965034965035,0.00525394045534151,0.00701754385964912,14199
2018-11-30,"Granada Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",172,3046,0.00827540549486925,0.00627684175751569,0.0346467391304348,15183
2018-11-30,"Cambrian Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","San Jose",173,3578,0.00280269058295964,0.00590385156030363,0.00562113546936481,20837
2018-11-30,"Oak Lawn","TX","Dallas-Fort Worth-Arlington","Dallas County","Dallas",174,1734,-0.00230149597238205,-0.00287521564117309,-0.0147727272727273,17699
2018-11-30,"University City","CA","San Diego-Carlsbad","San Diego County","San Diego",175,2664,0.0171821305841924,0.0164059519267455,-0.0133333333333333,12381
2018-11-30,"Woodside","NY","New York-Newark-Jersey City","Queens County","New York",176,2207,0.00363801728058208,0.00363801728058208,-0.0116435288849082,7106
2018-11-30,"Hamilton Heights","NY","New York-Newark-Jersey City","New York County","New York",177,2882,0.0140745953553835,0.0140745953553835,-0.0581699346405229,5133
2018-11-30,"Alameda - West Flagler","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Miami",178,1908,0.00845665961945032,0.0116648992576882,-0.0119109269808389,11315
2018-11-30,"Desert View","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Phoenix",179,2092,-0.00380952380952381,-0.000955109837631328,0.0376984126984127,18624
2018-11-30,"Bayside","NY","New York-Newark-Jersey City","Queens County","New York",180,2431,0.0154553049289891,0.0188600167644593,-0.0326303223239156,14936
2018-11-30,"Southwest","TX","Dallas-Fort Worth-Arlington","Tarrant County","Arlington",181,1660,0.00484261501210654,0.00545124167171411,0.00728155339805825,16600
2018-11-30,"Rancho Penasquitos","CA","San Diego-Carlsbad","San Diego County","San Diego",182,3015,0.0053351117039013,0.0056704469646431,0.00768716577540107,14546
2018-11-30,"Winnetka","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",183,2849,0.00885269121813031,0.0106420716566158,0.033744557329463,11239
2018-11-30,"Woodlake - Briarmeadow","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",184,1475,0.00476839237057221,0.00203804347826087,-0.001354096140826,8235
2018-11-30,"Summerlin North","NV","Las Vegas-Henderson-Paradise","Clark County","Las Vegas",185,1608,0.00941619585687382,0.0119572057898049,0.0132325141776938,21480
2018-11-30,"Downtown","TN","Memphis","Shelby County","Memphis",186,652,0.00153609831029186,0.00462249614791988,-0.0106221547799696,18129
2018-11-30,"Lake Balboa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",187,2870,0.00455022751137557,0.0077247191011236,0.0338616714697406,7631
2018-11-30,"Memorial","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",188,3261,-0.000919117647058823,0.00617093489663684,-0.0218956208758248,15673
2018-11-30,"Encino","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",189,3707,0.0111838516093835,0.0109080992637033,-0.00188476036618201,16124
2018-11-30,"Greenville","NJ","New York-Newark-Jersey City","Hudson County","Jersey City",190,1905,0.00474683544303797,0.0074034902168165,0.0258481421647819,8867
2018-11-30,"Chelsea","NY","New York-Newark-Jersey City","New York County","New York",191,4088,0.0245614035087719,0.0286864620030196,-0.0656,17955
2018-11-30,"Gresham","IL","Chicago-Naperville-Elgin","Cook County","Chicago",192,1391,0.0065123010130246,0.00578452639190166,0.0235467255334805,10934
2018-11-30,"Brighton Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",193,1472,0.0116838487972509,0.0165745856353591,0.00272479564032698,4174
2018-11-30,"Mid City West","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",194,4125,0.00855745721271394,0.00880410858400587,-0.0117393387637758,8923
2018-11-30,"North Highlands","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",195,1508,0.0120805369127517,0.0148048452220727,0.0120805369127517,10885
2018-11-30,"Southwest Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County","Anaheim",196,2680,0.010939268200679,0.0124669437098602,-0.000745712155108128,9237
2018-11-30,"Briargate","CO","Colorado Springs","El Paso County","Colorado Springs",197,1799,0.00167037861915367,0.00278706800445931,0.00446677833612507,15005
2018-11-30,"Sunnyside","NY","New York-Newark-Jersey City","Queens County","New York",198,2217,0.0054421768707483,0.00681198910081744,-0.000901306894997747,7111
2018-11-30,"Newbury Park","CA","Oxnard-Thousand Oaks-Ventura","Ventura County","Thousand Oaks",199,3118,0.00580645161290323,0.00613101000322685,-0.0325783431585479,14091
2018-11-30,"Jamaica Plain","MA","Boston-Cambridge-Newton","Suffolk County","Boston",200,2713,-0.00804387568555759,-0.00586295346280689,0.023387400980762,12074
2018-11-30,"Carmel Valley","CA","San Diego-Carlsbad","San Diego County","San Diego",201,3981,0.0053030303030303,0.00682852807283763,0.014525993883792,15216
2018-11-30,"Greenwich Village","NY","New York-Newark-Jersey City","New York County","New York",202,4068,0.0239114019632519,0.0267541645633518,-0.0667584308327598,16830
2018-11-30,"Palms","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",203,3167,0.00763601654470251,0.00827761859280484,-0.0219271155033972,5507
2018-11-30,"Coney Island","NY","New York-Newark-Jersey City","Kings County","New York",204,2284,-0.00349040139616056,-0.00522648083623693,-0.0103986135181976,4520
2018-11-30,"El Sereno","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",205,2405,0.00627615062761506,0.0105042016806723,0.011354079058032,8775
2018-11-30,"Allapattah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Miami",206,1641,0.00860479409956976,0.00984615384615385,-0.0261127596439169,6060
2018-11-30,"Englewood","IL","Chicago-Naperville-Elgin","Cook County","Chicago",207,1312,0.0053639846743295,0.00923076923076923,0.0146945088940449,8565
2018-11-30,"East Boston","MA","Boston-Cambridge-Newton","Suffolk County","Boston",208,2368,-0.000422119037568594,-0.000843881856540084,-0.0206782464846981,7677
2018-11-30,"Salem","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach County","Virginia Beach",209,1564,0.0077319587628866,0.00903225806451613,0.000639795265515035,14627
2018-11-30,"Jefferson Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",210,1893,0.0144694533762058,0.0188374596340151,-0.00263435194942044,11001
2018-11-30,"Briarforest Area","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",211,2057,0.00537634408602151,0.00341463414634146,-0.0067600193143409,11499
2018-11-30,"Almaden Valley","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","San Jose",212,4090,-0.00920542635658915,-0.0108827085852479,-0.000488758553274682,15548
2018-11-30,"North Ironbound","NJ","New York-Newark-Jersey City","Essex County","Newark",213,1598,0.00693131695022054,0.0146031746031746,0.00693131695022054,4631
2018-11-30,"Rancho Bernardo","CA","San Diego-Carlsbad","San Diego County","San Diego",214,2654,0.00606520090978014,0.00606520090978014,0.0207692307692308,15401
2018-11-30,"Kew Gardens Hills","NY","New York-Newark-Jersey City","Queens County","New York",215,2194,0.0110599078341014,0.016211208893006,0.0252336448598131,10596
2018-11-30,"Olney","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",216,1117,0.0117753623188406,0.0163785259326661,-0.00534283170080142,11657
2018-11-30,"Portage Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",217,1849,0.0181718061674009,0.0243767313019391,-0.0112299465240642,8778
2018-11-30,"Southeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County","Anaheim",218,2728,0.0122448979591837,0.0141263940520446,0.0107447202667655,7920
2018-11-30,"Oak Forest - Garden Oaks","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",219,1707,0.00707964601769911,0.00707964601769911,0.0178890876565295,13445
2018-11-30,"Valley High-North Laguna","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",220,1609,0.00941028858218319,0.0119496855345912,0.00124455507156192,10402
2018-11-30,"Brighton","MA","Boston-Cambridge-Newton","Suffolk County","Boston",221,2478,0.000807754442649435,0.00323886639676113,0.0114285714285714,18350
2018-11-30,"Rego Park","NY","New York-Newark-Jersey City","Queens County","New York",222,2185,0.00459770114942529,0.0087719298245614,0.0384980988593156,11809
2018-11-30,"Mar Vista","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",223,4565,0.00594975760246805,0.00594975760246805,0.00197541703248464,9617
2018-11-30,"Gulfton","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",224,1450,0.00974930362116992,0.0104529616724739,0.00346020761245675,1476
2018-11-30,"Coral Way","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Miami",225,2098,0.00430828147438966,0.00430828147438966,-0.0450614474283113,13104
2018-11-30,"Ocean Parkway","NY","New York-Newark-Jersey City","Kings County","New York",226,2162,0.00651769087523277,0.00464684014869888,-0.0689061154177433,6755
2018-11-30,"Melrose","NY","New York-Newark-Jersey City","Bronx County","New York",227,1977,0.0117707267144319,0.0159301130524152,0.0361635220125786,1701
2018-11-30,"Greater Greenspoint","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",228,1275,0.00710900473933649,0.00710900473933649,0.0208166533226581,3234
2018-11-30,"Parkchester","NY","New York-Newark-Jersey City","Bronx County","New York",229,1616,0.0358974358974359,0.0459546925566343,-0.011015911872705,13746
2018-11-30,"North","TX","Dallas-Fort Worth-Arlington","Tarrant County","Arlington",230,1782,0.0113507377979569,0.015963511972634,0.00112359550561798,8347
2018-11-30,"Inwood","NY","New York-Newark-Jersey City","New York County","New York",231,2363,-0.00168990283058724,-0.00126796280642434,-0.0182800166181969,3756
2018-11-30,"Edenvale - Seven Trees","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","San Jose",232,3328,0.00240963855421687,0.0054380664652568,0.0290661719233148,7345
2018-11-30,"Bay Area","TX","Corpus Christi","Nueces County","Corpus Christi",233,1396,0.000716845878136201,0.00143472022955524,-0.0056980056980057,12297
2018-11-30,"Greater Heights","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",234,2284,0.00175438596491228,0.00483941926968764,0.0325497287522604,18151
2018-11-30,"Watts","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",235,2360,0.00940975192472198,0.0260869565217391,0.0488888888888889,5062
2018-11-30,"Woodhaven","NY","New York-Newark-Jersey City","Queens County","New York",236,2161,0.00792910447761194,0.00981308411214953,-0.0283273381294964,6551
2018-11-30,"Harbor Gateway","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",237,2560,0.00549882168106834,0.000781860828772478,0.0203268234356317,6650
2018-11-30,"River Oaks-Kirby-Balmoral","TN","Memphis","Shelby County","Memphis",238,1407,0.00787965616045845,0.0100502512562814,0.0136887608069164,9101
2018-11-30,"North Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County","Dallas",239,3698,0.0123186422118806,0.0212648439657553,-0.0630858880162148,15267
2018-11-30,"Mid Wilshire","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",240,4322,0.00581801256690714,0.0198206701274186,-0.00529344073647871,7569
2018-11-30,"South Loop","IL","Chicago-Naperville-Elgin","Cook County","Chicago",241,1773,0.0189655172413793,0.0189655172413793,-0.0436893203883495,31083
2018-11-30,"Addicks Park Ten","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",242,1474,0.00683060109289617,0.00820793433652531,-0.00673854447439353,1318
2018-11-30,"Humboldt Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",243,1609,0.0145018915510719,0.0209390862944162,0.010678391959799,6874
2018-11-30,"East Reno","NV","Reno","Washoe County","Reno",244,1441,0.0183745583038869,0.0256227758007117,0.0381844380403458,10006
2018-11-30,"Gage Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",245,1417,0.00997861724875267,0.0128663330950679,0.0128663330950679,5115
2018-11-30,"Bridgeport","IL","Chicago-Naperville-Elgin","Cook County","Chicago",246,1751,0.0239766081871345,0.0342587123449498,-0.028840820854132,6255
2018-11-30,"Kalihi-Palama","HI","Urban Honolulu","Honolulu County","Honolulu",247,2040,0.0119047619047619,0.012909632571996,-0.0359168241965974,3747
2018-11-30,"Morningside Heights","NY","New York-Newark-Jersey City","New York County","New York",248,3115,0.0120207927225471,0.0133376707872479,-0.0690376569037657,4052
2018-11-30,"Edgewater","IL","Chicago-Naperville-Elgin","Cook County","Chicago",249,1665,0.0127737226277372,0.0146252285191956,-0.0176991150442478,3504
2018-11-30,"Green Valley North","NV","Las Vegas-Henderson-Paradise","Clark County","Henderson",250,1410,0.010752688172043,0.0136592379583034,0.0314557425018288,13308
2018-11-30,"Newhall","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Santa Clarita",251,2620,0.0104126494408022,0.0139318885448916,0.0266457680250784,10445
2018-11-30,"Parkway Village-Oakhaven","TN","Memphis","Shelby County","Memphis",252,805,0.00625,0.0100376411543287,0.0151324085750315,10275
2018-11-30,"South End","WA","Seattle-Tacoma-Bellevue","Pierce County","Tacoma",253,1536,0.0138613861386139,0.0158730158730159,0.012524719841793,13213
2018-11-30,"Bayside","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach County","Virginia Beach",254,1390,0.00288600288600289,0.0036101083032491,0.0265878877400295,14524
2018-11-30,"Lake View East","IL","Chicago-Naperville-Elgin","Cook County","Chicago",255,1672,0.0164133738601824,0.0176506390748631,-0.0262085032032615,21141
2018-11-30,"Fort Greene","NY","New York-Newark-Jersey City","Kings County","New York",256,2788,0.0182615047479912,0.0193784277879342,-0.0319444444444444,7972
2018-11-30,"Whitestone","NY","New York-Newark-Jersey City","Queens County","New York",257,2323,0.0117595818815331,0.0126416739319965,-0.0210703750526759,11237
2018-11-30,"Far Eastside","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",258,1011,0.0130260521042084,0.017102615694165,0.00697211155378486,17530
2018-11-30,"West Oak Lane","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",259,1219,0.0133000831255195,0.0166805671392827,-0.00327064595257563,13890
2018-11-30,"Tarzana","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",260,3272,0.00553165334972342,0.00769941484447182,0.00491400491400491,10988
2018-11-30,"Anaheim Hills","CA","Los Angeles-Long Beach-Anaheim","Orange County","Anaheim",261,3180,0.00315457413249211,0.00220611408761425,-0.00749063670411985,15883
2018-11-30,"South Shore","IL","Chicago-Naperville-Elgin","Cook County","Chicago",262,1267,0.0103668261562998,0.0136,0.00875796178343949,9434
2018-11-30,"Mattapan","MA","Boston-Cambridge-Newton","Suffolk County","Boston",263,2442,-0.0133333333333333,-0.0129345189975748,0.0295109612141653,5959
2018-11-30,"West Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",264,3083,0.0134779750164366,0.0161502966381015,-0.0289763779527559,13566
2018-11-30,"North Park","CA","San Diego-Carlsbad","San Diego County","San Diego",265,2418,0.00666111573688593,0.00666111573688593,-0.00861008610086101,10762
2018-11-30,"Greater Inwood","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",266,1347,0.00297840655249442,0.00447427293064877,0.0235562310030395,8843
2018-11-30,"Charleston Heights","NV","Las Vegas-Henderson-Paradise","Clark County","Las Vegas",267,1205,0.0100586756077117,0.0117548278757347,0.0496515679442509,11514
2018-11-30,"South Boston","MA","Boston-Cambridge-Newton","Suffolk County","Boston",268,2836,0.00318358684117439,0.00424929178470255,-0.00491228070175439,14948
2018-11-30,"Powers","CO","Colorado Springs","El Paso County","Colorado Springs",269,1603,0.00690954773869347,0.00817610062893082,0.0190718372536554,13697
2018-11-30,"Arleta","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",270,2696,0.0108736407949006,0.016974726518295,0.0723945902943516,7377
2018-11-30,"Silver Lake","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",271,3052,0.0146276595744681,0.0180120080053369,-0.0530561588582066,8574
2018-11-30,"Wakefield","NY","New York-Newark-Jersey City","Bronx County","New York",272,1914,0.00314465408805032,0.00367068694284216,-0.00416233090530697,7357
2018-11-30,"Studio City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",273,4222,0.00691628905318388,0.0151478720846357,0.00787777512532824,11385
2018-11-30,"Morris Park","NY","New York-Newark-Jersey City","Bronx County","New York",274,1816,0.00888888888888889,0.009449694274597,0.0324047754405912,5310
2018-11-30,"Dyker Heights","NY","New York-Newark-Jersey City","Kings County","New York",275,2218,0.00772376192639709,0.00909918107370337,-0.048885077186964,6652
2018-11-30,"Westchester","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",276,3811,0.00421607378129117,0.00368712141164077,-0.0116701244813278,9946
2018-11-30,"Cragin","IL","Chicago-Naperville-Elgin","Cook County","Chicago",277,1723,0.0183215130023641,0.0207345971563981,-0.00805987334484744,4736
